3.932723;0.201779;2.188277
3.933576;0.201777;2.186415
3.934203;0.201370;2.183988
3.935279;0.201895;2.182257
3.936203;0.201861;2.180435
3.936926;0.201574;2.178180
3.937894;0.201797;2.176361
3.938779;0.201918;2.174575
3.939621;0.201896;2.172692
3.940413;0.201829;2.170504
3.941375;0.201883;2.168661
3.942174;0.201794;2.166556
3.943025;0.201832;2.164551
3.943869;0.201913;2.162718
3.944788;0.202029;2.161011
3.945443;0.201865;2.158617
3.946178;0.201925;2.156745
3.947080;0.201972;2.154869
3.947823;0.201706;2.152703
3.948745;0.201917;2.150938
3.949518;0.201799;2.148964
3.950294;0.201704;2.146926
3.951118;0.201945;2.145071
3.951890;0.202291;2.142846
3.952728;0.202050;2.141399
3.953498;0.201871;2.139162
3.954358;0.201974;2.137272
3.955286;0.201999;2.135298
3.956078;0.201958;2.133105
3.956904;0.202071;2.131293
3.957688;0.202074;2.129330
3.958473;0.201907;2.127123
3.959318;0.202067;2.125404
3.960048;0.202014;2.123451
3.960777;0.201863;2.121133
3.961608;0.201900;2.119344
3.962487;0.202109;2.117476
3.963394;0.202226;2.115708
3.964051;0.202048;2.113411
3.964878;0.202077;2.111493
3.965725;0.202118;2.109542
3.966503;0.202268;2.107588
3.967249;0.202110;2.105420
3.968126;0.202019;2.103351
3.968899;0.201947;2.101330
3.969689;0.201926;2.099334
3.970732;0.202199;2.097697
3.971585;0.202225;2.095821
3.972198;0.202091;2.093689
3.973037;0.202204;2.091819
3.973646;0.202032;2.089535
3.974534;0.202238;2.087886
3.975279;0.202104;2.085679
3.976107;0.202089;2.083714
3.976985;0.202267;2.081963
3.977732;0.202224;2.079761
3.978619;0.202309;2.078031
3.979369;0.202277;2.076178
3.980046;0.202049;2.074110
3.980948;0.202524;2.071829
3.981908;0.202277;2.070177
3.982762;0.202300;2.068126
3.983676;0.202221;2.066279
3.984486;0.202105;2.064178
3.985316;0.202392;2.062526
3.985986;0.202291;2.060297
3.986819;0.202258;2.058451
3.987800;0.202332;2.056868
3.988660;0.202284;2.054601
3.989450;0.202378;2.052385
3.990344;0.202718;2.050465
3.991421;0.202571;2.049179
3.991967;0.202209;2.046540
3.992935;0.202793;2.044842
3.993572;0.202272;2.042357
3.994510;0.202481;2.040436
3.995454;0.202597;2.038735
3.996394;0.202581;2.036729
3.997245;0.202773;2.034245
3.998168;0.202731;2.032736
3.999032;0.202646;2.030946
3.999591;0.202504;2.028394
4.000713;0.202536;2.027304
4.001437;0.202507;2.025105
4.002455;0.202905;2.023324
4.003141;0.202594;2.021006
4.004189;0.202633;2.019437
4.004966;0.202585;2.017092
4.005783;0.202812;2.015076
4.006737;0.202738;2.013556
4.007611;0.202733;2.011743
4.008175;0.202635;2.009695
4.009172;0.202616;2.007430
4.010056;0.202984;2.005602
4.010758;0.202637;2.003372
4.011686;0.202702;2.001581
4.012591;0.202629;1.999683
4.013521;0.202727;1.997886
4.014281;0.202827;1.995713
4.015091;0.202699;1.993892
4.016171;0.202717;1.992384
4.016778;0.202521;1.989649
4.017705;0.202831;1.987899
4.018434;0.202507;1.985574
4.019433;0.202719;1.983535
4.020288;0.202608;1.981664
4.021309;0.202559;1.979990
4.022061;0.202912;1.977667
4.022964;0.202701;1.976043
4.023865;0.202526;1.974221
4.024843;0.202682;1.972454
4.025392;0.202519;1.970333
4.026513;0.202859;1.968175
4.027100;0.202649;1.965548
4.028071;0.202541;1.963882
4.028764;0.202459;1.962206
4.030036;0.202783;1.960629
4.030592;0.202774;1.958199
4.031414;0.202795;1.956278
4.032181;0.202578;1.954221
4.033029;0.202666;1.952366
4.033804;0.202822;1.950355
4.034858;0.202830;1.948648
4.035683;0.203070;1.946552
4.036428;0.202918;1.944143
4.037400;0.202790;1.942548
4.038239;0.203048;1.940812
4.038923;0.203067;1.938383
4.039775;0.202672;1.936627
4.040705;0.202849;1.935012
4.041449;0.202782;1.932929
4.042163;0.202946;1.930816
4.043046;0.203112;1.928963
4.043769;0.203049;1.926597
4.044721;0.202841;1.925010
4.045488;0.203027;1.923064
4.046318;0.202671;1.920806
4.047088;0.203121;1.918553
4.047935;0.203012;1.916590
4.049036;0.203129;1.915152
4.049695;0.203326;1.912750
4.050395;0.202849;1.910972
4.051287;0.203044;1.908870
4.052239;0.202847;1.907216
4.053007;0.202590;1.905074
4.054132;0.202780;1.903406
4.054819;0.202538;1.901661
4.055694;0.203671;1.899073
4.056681;0.203047;1.897421
4.057359;0.202731;1.895283
4.058138;0.203083;1.893119
4.059026;0.202684;1.891184
4.060063;0.203155;1.889582
4.061070;0.203499;1.887797
4.061777;0.203049;1.885584
4.062631;0.202857;1.883887
4.063371;0.202952;1.881669
4.064350;0.203115;1.879942
4.064791;0.203995;1.877456
4.065630;0.203834;1.875236
4.066458;0.202639;1.874121
4.067095;0.203296;1.871401
4.068109;0.204218;1.869289
4.069063;0.203044;1.867844
4.069945;0.203939;1.865458
4.070866;0.202917;1.864127
4.071768;0.203015;1.861957
4.072595;0.203128;1.860013
4.073453;0.203885;1.857611
4.074242;0.204008;1.855633
4.075095;0.203011;1.853923
4.075992;0.204128;1.851935
4.076610;0.203110;1.850307
4.077269;0.203059;1.848111
4.077967;0.203049;1.846567
4.078667;0.203669;1.844012
4.079652;0.203097;1.842116
4.080304;0.204045;1.839584
4.081125;0.204206;1.837566
4.082191;0.203088;1.836241
4.082976;0.203668;1.833989
4.083734;0.204032;1.831908
4.084577;0.203651;1.830096
4.085326;0.204397;1.827686
4.086170;0.204152;1.825745
4.086993;0.204217;1.823740
4.087862;0.204510;1.821569
4.088815;0.203340;1.819865
4.089974;0.203174;1.818178
4.090990;0.203794;1.815564
4.092029;0.204042;1.813457
4.092928;0.203407;1.811824
4.093726;0.204278;1.809630
4.094605;0.203160;1.807947
4.095445;0.203656;1.805835
4.096176;0.203619;1.803862
4.096974;0.203193;1.802168
4.097778;0.203630;1.799890
4.098520;0.203138;1.798073
4.099287;0.203643;1.795964
4.100099;0.204065;1.793705
4.100915;0.203691;1.791965
4.101627;0.203145;1.790345
4.102538;0.203593;1.788030
4.103307;0.204010;1.785794
4.104081;0.203503;1.784047
4.104973;0.203491;1.782147
4.105962;0.202676;1.780682
4.106632;0.203109;1.778579
4.107434;0.203734;1.776235
4.108353;0.203830;1.774129
4.109159;0.203748;1.772025
4.110061;0.203453;1.770202
4.110940;0.202917;1.768626
4.111830;0.204292;1.765916
4.112875;0.204251;1.764017
4.114307;0.204241;1.762491
4.115598;0.204401;1.760966
4.117378;0.204141;1.759808
4.119292;0.203453;1.759012
4.121313;0.204394;1.757461
4.123719;0.204252;1.756471
4.125933;0.203858;1.755378
4.128380;0.203788;1.754192
4.130707;0.204281;1.752505
4.133168;0.204465;1.751024
4.135556;0.204287;1.749296
4.138041;0.204362;1.747458
4.140317;0.204908;1.745475
4.142790;0.203931;1.743703
4.145061;0.204954;1.741326
4.147483;0.204080;1.739711
4.149716;0.204100;1.737487
4.151940;0.204267;1.735267
4.154230;0.204849;1.732725
4.156339;0.204348;1.730740
4.158663;0.204376;1.728405
4.160878;0.204851;1.726152
4.163161;0.204268;1.724219
4.165221;0.204347;1.721948
4.167318;0.204702;1.719625
4.169295;0.204549;1.717367
4.171136;0.203531;1.715882
4.172730;0.203937;1.713276
4.174400;0.204756;1.711259
4.176060;0.204856;1.708252
4.177297;0.204249;1.705869
4.178782;0.204383;1.703493
4.180205;0.204735;1.700760
4.181599;0.204787;1.698344
4.183119;0.204644;1.696215
4.183642;0.203235;1.695127
4.183904;0.203409;1.692039
4.186450;0.204363;1.689207
4.187327;0.204197;1.686836
4.187829;0.204232;1.684582
4.188530;0.204386;1.681476
4.189134;0.204136;1.679364
4.189682;0.204178;1.676867
4.190266;0.204635;1.674326
4.190517;0.204660;1.672020
4.191015;0.204364;1.669707
4.191137;0.203397;1.667805
4.191273;0.203832;1.665745
4.191617;0.203904;1.663298
4.191644;0.204163;1.660728
4.191780;0.204225;1.658396
4.191792;0.203279;1.656667
4.191511;0.204478;1.653564
4.191693;0.204507;1.651442
4.191576;0.204486;1.649222
4.191244;0.204523;1.646945
4.191149;0.204542;1.644843
4.190717;0.204571;1.642610
4.190226;0.204512;1.640357
4.189828;0.203651;1.639036
4.189598;0.204114;1.636407
4.189147;0.204103;1.634388
4.188337;0.203983;1.632541
4.188151;0.204567;1.630052
4.187261;0.203946;1.628245
4.187151;0.204450;1.625743
4.186604;0.204488;1.623583
4.185795;0.204528;1.621390
4.185317;0.204573;1.619382
4.184677;0.204644;1.617366
4.183818;0.204561;1.615240
4.183128;0.204452;1.613408
4.182254;0.204716;1.612026
4.181591;0.204076;1.609631
4.180938;0.204497;1.607628
4.180129;0.204518;1.605708
4.179215;0.204537;1.603794
4.178417;0.204590;1.601845
4.177577;0.204674;1.599860
4.176651;0.203659;1.598180
4.175769;0.204121;1.596067
4.174946;0.204144;1.594174
4.173870;0.204118;1.592067
4.173075;0.204428;1.590015
4.172265;0.204182;1.588126
4.171525;0.204367;1.586321
4.170603;0.204364;1.584051
4.169633;0.204013;1.582147
4.168853;0.204151;1.580246
4.167319;0.203145;1.579612
4.167052;0.204414;1.576214
4.166126;0.204480;1.574202
4.165428;0.204053;1.572442
4.164663;0.204059;1.570444
4.163900;0.203673;1.568617
4.162990;0.203784;1.566298
4.162098;0.203823;1.564340
4.161264;0.204136;1.562348
4.160653;0.203681;1.560365
4.159650;0.203488;1.558599
4.158605;0.203161;1.556991
4.158244;0.203733;1.554244
4.157505;0.203656;1.552368
4.156842;0.203774;1.550462
4.156011;0.203611;1.548482
4.155254;0.203541;1.546465
4.154587;0.203451;1.544446
4.153632;0.203415;1.542742
4.152502;0.203475;1.540834
4.152241;0.203287;1.538663
4.151603;0.202675;1.537165
4.151030;0.203596;1.534465
4.150405;0.203037;1.532896
4.149633;0.203635;1.530596
4.149077;0.202812;1.528603
4.146874;0.203362;1.526419
4.147862;0.203373;1.524154
4.145720;0.203232;1.522399
4.146712;0.203385;1.520373
4.145851;0.203484;1.518388
4.143841;0.203167;1.516371
4.144647;0.202834;1.514518
4.142323;0.202599;1.512731
4.143122;0.203210;1.510249
4.142843;0.203259;1.508031
4.142368;0.202586;1.506332
4.141331;0.203312;1.504304
4.139584;0.202825;1.502156
4.140672;0.202729;1.500145
4.140321;0.203102;1.498008
4.139097;0.203226;1.496062
4.139153;0.202695;1.493892
4.138559;0.202629;1.491742
4.137988;0.202259;1.489892
4.137672;0.203305;1.487274
4.137111;0.203297;1.485315
4.136566;0.203319;1.483222
4.135970;0.202683;1.481399
4.135492;0.203146;1.479286
4.134871;0.203079;1.477079
4.134566;0.202455;1.475481
4.133966;0.203146;1.472820
4.133443;0.202191;1.471225
4.132597;0.201709;1.469456
4.132742;0.202476;1.466872
4.132244;0.202346;1.464815
4.131741;0.203164;1.462490
4.131322;0.202584;1.460641
4.130827;0.203021;1.458271
4.130390;0.202999;1.456065
4.130079;0.202574;1.454125
4.129646;0.203185;1.451973
4.127539;0.202969;1.449722
4.125530;0.201258;1.448141
4.128477;0.202509;1.446198
4.127964;0.202951;1.443805
4.127658;0.202363;1.441948
4.125346;0.202882;1.439331
4.126699;0.202840;1.437361
4.126392;0.202429;1.435749
4.125230;0.202997;1.433553
4.125535;0.202937;1.431118
4.124993;0.201352;1.429845
4.124861;0.202467;1.427422
4.124541;0.203025;1.425173
4.124012;0.202820;1.423012
4.123646;0.202188;1.421090
4.122397;0.202934;1.419102
4.122816;0.202266;1.416933
4.122458;0.201331;1.414964
4.121739;0.202075;1.412886
4.121716;0.201374;1.411387
4.121823;0.202299;1.408563
4.121783;0.203145;1.406422
4.122004;0.203008;1.404398
4.122497;0.202719;1.402345
4.122798;0.201428;1.401014
4.121660;0.201371;1.397642
4.120349;0.201055;1.396157
4.121050;0.201315;1.393811
4.122222;0.201235;1.391495
4.122946;0.201166;1.389040
4.123324;0.201264;1.386589
4.123740;0.201254;1.384178
4.124328;0.201311;1.381798
4.124653;0.201377;1.379240
4.124614;0.201327;1.376826
4.125016;0.201247;1.374327
4.125618;0.201022;1.371957
4.126013;0.200922;1.369499
4.126250;0.201054;1.366986
4.126454;0.201027;1.364702
4.126657;0.200926;1.362285
4.126592;0.201022;1.359932
4.126562;0.201103;1.357489
4.126620;0.200971;1.355084
4.126512;0.201016;1.352649
4.126495;0.200899;1.350349
4.126363;0.200972;1.347930
4.126191;0.201039;1.345639
4.126142;0.201015;1.343275
4.125967;0.200948;1.341002
4.125750;0.200891;1.338695
4.125588;0.200893;1.336465
4.125334;0.200879;1.334196
4.124942;0.200947;1.331997
4.124547;0.200924;1.329778
4.124081;0.200695;1.327578
4.123599;0.200821;1.325432
4.122968;0.200828;1.323460
4.122637;0.200767;1.321527
4.121791;0.200857;1.319271
4.121207;0.201116;1.317185
4.120604;0.200988;1.315017
4.120096;0.200878;1.312925
4.119374;0.201001;1.310746
4.118787;0.200958;1.308646
4.118008;0.200912;1.306589
4.117196;0.201007;1.304532
4.116494;0.200924;1.302604
4.115704;0.200882;1.300486
4.114852;0.200899;1.298595
4.114005;0.200918;1.296606
4.113164;0.200941;1.294677
4.112292;0.200922;1.292830
4.111342;0.200824;1.290981
4.110201;0.201040;1.288907
4.109368;0.200932;1.287223
4.108485;0.200903;1.285281
4.107463;0.200903;1.283318
4.106532;0.200832;1.281313
4.105510;0.200805;1.279364
4.104604;0.200813;1.277579
4.103504;0.200925;1.275656
4.102421;0.200820;1.273865
4.101382;0.200807;1.271963
4.100451;0.200449;1.269976
4.099311;0.200624;1.268087
4.098273;0.200561;1.266343
4.097184;0.200685;1.264530
4.096098;0.200764;1.262713
4.095091;0.200799;1.261011
4.093832;0.200723;1.259179
4.092683;0.200782;1.257347
4.091584;0.200673;1.255450
4.090466;0.200552;1.253504
4.089511;0.200785;1.251706
4.088368;0.200620;1.249779
4.087319;0.200581;1.248009
4.086168;0.200433;1.246083
4.085189;0.200711;1.244386
4.083967;0.200696;1.242572
4.082820;0.200647;1.240732
4.081691;0.200498;1.239063
4.080517;0.200225;1.237149
4.079308;0.200628;1.235421
4.078114;0.200580;1.233583
4.077168;0.200385;1.231984
4.075984;0.200520;1.230239
4.074864;0.200795;1.228391
4.073789;0.200573;1.226645
4.072587;0.200508;1.224754
4.071598;0.200258;1.222891
4.070369;0.200546;1.220966
4.069312;0.200567;1.219094
4.068271;0.200311;1.217497
4.067135;0.200339;1.215588
4.066045;0.200552;1.213832
4.065032;0.200604;1.212171
4.063939;0.200296;1.210490
4.062769;0.200434;1.208601
4.061487;0.200631;1.206758
4.060767;0.200494;1.204994
4.059797;0.200271;1.203155
4.058622;0.200414;1.201274
4.057123;0.200582;1.199409
4.056534;0.200292;1.197699
4.055409;0.200375;1.195816
4.054254;0.200422;1.193930
4.053432;0.200415;1.192220
4.052401;0.200266;1.190336
4.051084;0.200259;1.188294
4.049949;0.200548;1.186398
4.048965;0.200601;1.184563
4.048588;0.200512;1.182799
4.046991;0.200495;1.180864
4.045926;0.200385;1.179231
4.044524;0.200560;1.177209
4.043509;0.200445;1.175493
4.042377;0.200152;1.173748
4.041049;0.200307;1.171921
4.040140;0.200313;1.170030
4.038902;0.200419;1.168217
4.038177;0.200295;1.166255
4.036899;0.200294;1.164503
4.035968;0.200294;1.162403
4.035036;0.200353;1.160769
4.033646;0.200343;1.158834
4.032580;0.200383;1.156822
4.031718;0.200285;1.154938
4.030494;0.200338;1.153137
4.029411;0.200374;1.151344
4.028261;0.200455;1.149300
4.027377;0.200447;1.147616
4.026337;0.200352;1.145671
4.025398;0.200222;1.143929
4.024522;0.200257;1.142115
4.023371;0.200329;1.140110
4.022548;0.200305;1.138362
4.021460;0.200223;1.136390
4.020182;0.200405;1.134449
4.019238;0.200385;1.132621
4.018200;0.200280;1.130862
4.017214;0.200176;1.129102
4.016263;0.200118;1.127255
4.015139;0.200346;1.125343
4.014294;0.200261;1.123491
4.013269;0.200161;1.121659
4.012280;0.200463;1.119585
4.011185;0.200495;1.117731
4.010412;0.200240;1.115931
4.009172;0.200412;1.113885
4.008108;0.200488;1.111905
4.007224;0.200431;1.110197
4.006153;0.200385;1.108270
4.005243;0.200285;1.106443
4.004372;0.200395;1.104535
4.003254;0.200380;1.102586
4.002340;0.200451;1.100684
4.001671;0.199787;1.099083
4.000352;0.200377;1.096786
3.999401;0.200362;1.094837
3.998558;0.199911;1.093341
3.997774;0.199935;1.091444
3.996358;0.200549;1.089208
3.995349;0.200423;1.087455
3.994352;0.200616;1.085538
3.993462;0.199957;1.083898
3.992315;0.200481;1.081704
3.991436;0.200465;1.079886
3.990458;0.199883;1.078327
3.989436;0.200186;1.076493
3.988393;0.200850;1.074494
3.987522;0.200150;1.072695
3.986416;0.200905;1.070499
3.985440;0.200779;1.068242
3.984565;0.200709;1.066360
3.983690;0.200784;1.064376
3.983111;0.200184;1.062657
3.982048;0.200770;1.060457
3.981563;0.200151;1.058649
3.980337;0.200719;1.056463
3.979983;0.200151;1.054975
3.978862;0.200718;1.052760
3.977992;0.200691;1.050639
3.977581;0.199991;1.049115
3.976230;0.200671;1.046727
3.975707;0.200070;1.045074
3.974906;0.200025;1.043283
3.974301;0.200756;1.040962
3.973004;0.200182;1.039277
3.972252;0.200200;1.037632
3.971340;0.200036;1.035485
3.970445;0.200649;1.033043
3.969251;0.200649;1.030972
3.968742;0.199904;1.029291
3.967912;0.200018;1.027350
3.967002;0.200100;1.025369
3.965681;0.200738;1.022982
3.965353;0.200109;1.021611
3.964228;0.200475;1.019148
3.963310;0.200057;1.017617
3.962181;0.200790;1.015343
3.961385;0.199990;1.013741
3.960370;0.199921;1.011724
3.959636;0.200049;1.009853
3.958173;0.200713;1.007480
3.957703;0.199920;1.006170
3.956466;0.200558;1.003860
3.955383;0.200612;1.001892
3.954489;0.200639;1.000085
3.953540;0.200587;0.998112
3.952946;0.200087;0.996516
3.952625;0.200553;0.994542
3.951279;0.200602;0.992548
3.950355;0.200547;0.990648
3.949421;0.200542;0.988710
3.948300;0.200517;0.986727
3.947443;0.200598;0.985095
3.946054;0.200664;0.983080
3.945132;0.200621;0.980787
3.944386;0.200426;0.979296
3.943233;0.200569;0.977440
3.942510;0.200620;0.975830
3.941232;0.200542;0.973803
3.940147;0.200451;0.971631
3.939491;0.200347;0.970188
3.937910;0.200390;0.968086
3.936929;0.200622;0.966249
3.936007;0.200337;0.964356
3.934870;0.200405;0.962481
3.934071;0.200602;0.960874
3.932769;0.200446;0.958885
3.931371;0.200493;0.956832
3.931960;0.200268;0.955099
3.929737;0.200356;0.953370
3.928448;0.200628;0.951651
3.927573;0.200492;0.949722
3.926508;0.200451;0.947752
3.925660;0.200431;0.946249
3.924247;0.200416;0.944214
3.924100;0.200455;0.942369
3.923261;0.200385;0.940405
3.921289;0.200408;0.938802
3.920733;0.200438;0.936905
3.919592;0.200462;0.934577
3.919522;0.200258;0.932780
3.919102;0.200366;0.931130
3.917389;0.200196;0.928968
3.916395;0.200252;0.927229
3.915514;0.200173;0.925552
3.914063;0.200189;0.923660
3.913375;0.200346;0.922146
3.912481;0.200212;0.919939
3.911247;0.200249;0.918051
3.910099;0.200312;0.916132
3.908858;0.200123;0.914173
3.907815;0.200198;0.912122
3.907206;0.200318;0.910352
3.905603;0.200130;0.908541
3.904751;0.200369;0.906968
3.903624;0.200043;0.905010
3.902393;0.200224;0.903329
3.901716;0.200253;0.901601
3.900501;0.200216;0.899803
3.900007;0.200298;0.897779
3.898499;0.200282;0.895901
3.896894;0.200109;0.894039
3.895935;0.200203;0.892176
3.894341;0.200006;0.890331
3.893927;0.200107;0.888437
3.892718;0.200112;0.886648
3.891275;0.200124;0.884914
3.891090;0.200036;0.883028
3.889592;0.200098;0.881183
3.888825;0.199998;0.879159
3.887703;0.199897;0.877287
3.886709;0.199930;0.875542
3.885613;0.199733;0.873621
3.884667;0.200006;0.871916
3.883581;0.199971;0.870163
3.882571;0.200058;0.868238
3.881465;0.200026;0.866553
3.880439;0.200087;0.864554
3.879455;0.200077;0.862747
3.878183;0.199869;0.860904
3.877165;0.199992;0.858894
3.876332;0.199940;0.857124
3.875254;0.199984;0.855309
3.874357;0.199905;0.853595
3.873284;0.199761;0.851596
3.872370;0.199912;0.849832
3.871136;0.199753;0.847872
3.870108;0.199827;0.846028
3.869050;0.199760;0.844066
3.868036;0.199834;0.842171
3.866927;0.199844;0.840298
3.865978;0.199782;0.838616
3.864966;0.199777;0.836861
3.863880;0.199759;0.835007
3.862896;0.199741;0.833242
3.861586;0.199751;0.831298
3.860646;0.199784;0.829535
3.859519;0.199672;0.827589
3.858450;0.199743;0.825854
3.857363;0.199704;0.823991
3.856202;0.199907;0.821957
3.855258;0.199870;0.820204
3.854085;0.199836;0.818312
3.853040;0.199718;0.816482
3.852060;0.199720;0.814658
3.850907;0.199665;0.812785
3.850010;0.199712;0.810966
3.849017;0.199619;0.809120
3.847830;0.199664;0.807223
3.846808;0.199701;0.805374
3.845787;0.199618;0.803492
3.844778;0.199660;0.801740
3.843634;0.199591;0.799757
3.842752;0.199598;0.798056
3.841643;0.199749;0.796203
3.840629;0.199670;0.794467
3.839666;0.199627;0.792694
3.838521;0.199709;0.790965
3.837333;0.199810;0.789025
3.836330;0.199763;0.787171
3.835173;0.199782;0.785144
3.834177;0.199720;0.783197
3.833173;0.199693;0.781234
3.832258;0.199907;0.779270
3.831241;0.199747;0.777338
3.830253;0.199790;0.775550
3.829228;0.199811;0.773719
3.828076;0.199777;0.771981
3.827078;0.199757;0.770158
3.826017;0.199676;0.768290
3.824985;0.199669;0.766486
3.823864;0.199692;0.764464
3.822833;0.199728;0.762546
3.821864;0.199604;0.760688
3.820865;0.199630;0.758907
3.819823;0.199646;0.756938
3.818957;0.199711;0.755134
3.817892;0.199814;0.753357
3.816787;0.199769;0.751367
3.815868;0.199798;0.749597
3.814771;0.199890;0.747471
3.813864;0.199758;0.745738
3.812907;0.199933;0.743686
3.812015;0.199921;0.741862
3.810802;0.199767;0.740042
3.809807;0.199847;0.738249
3.808819;0.199682;0.736574
3.807871;0.199900;0.734930
3.806802;0.199706;0.733095
3.805697;0.199929;0.731287
3.804943;0.199764;0.729519
3.803942;0.199676;0.727633
3.802900;0.199851;0.725790
3.801878;0.199748;0.723951
3.800838;0.199753;0.721980
3.799790;0.199746;0.720243
3.798736;0.199930;0.718281
3.797711;0.199789;0.716320
3.796489;0.199978;0.714596
3.795547;0.199755;0.712634
3.794520;0.199679;0.710838
3.793395;0.199759;0.709037
3.792371;0.199701;0.707199
3.791335;0.199796;0.705194
3.790128;0.199922;0.703358
3.789183;0.199843;0.701534
3.788019;0.199649;0.699596
3.786992;0.199821;0.697834
3.785807;0.199608;0.695951
3.784712;0.199858;0.694165
3.783719;0.199627;0.692291
3.782601;0.199765;0.690489
3.781410;0.199733;0.688699
3.780441;0.199612;0.686787
3.779177;0.199638;0.685038
3.778027;0.199653;0.682950
3.776924;0.199530;0.681261
3.775703;0.199717;0.679457
3.774600;0.199527;0.677666
3.773506;0.199488;0.675766
3.772473;0.199776;0.674211
3.771258;0.199489;0.672140
3.770318;0.199558;0.670402
3.769208;0.199592;0.668527
3.768043;0.199580;0.666577
3.766939;0.199590;0.664799
3.765855;0.199636;0.662905
3.764696;0.199693;0.661036
3.763632;0.199609;0.659205
3.762583;0.199521;0.657433
3.761472;0.199561;0.655568
3.760419;0.199511;0.653748
3.759403;0.199534;0.652029
3.758343;0.199583;0.650249
3.757114;0.199449;0.648482
3.756083;0.199649;0.646586
3.754952;0.199590;0.644839
3.753785;0.199514;0.642953
3.752773;0.199560;0.641079
3.751713;0.199479;0.639188
3.750661;0.199505;0.637387
3.749593;0.199447;0.635582
3.748461;0.199474;0.633731
3.747319;0.199415;0.632083
3.746294;0.199484;0.630119
3.745143;0.199519;0.628243
3.744140;0.199449;0.626393
3.743022;0.199524;0.624586
3.741955;0.199555;0.622663
3.740928;0.199469;0.620914
3.739776;0.199449;0.619052
3.738745;0.199550;0.617338
3.737688;0.199449;0.615513
3.736688;0.199537;0.613778
3.735635;0.199432;0.612056
3.734640;0.199575;0.610159
3.733672;0.199632;0.608325
3.732573;0.199557;0.606296
3.731627;0.199604;0.604534
3.730482;0.199486;0.602507
3.729540;0.199561;0.600770
3.728437;0.199432;0.598869
3.727550;0.199416;0.597254
3.726451;0.199499;0.595382
3.725359;0.199440;0.593536
3.724215;0.199445;0.591660
3.722996;0.199414;0.589812
3.721965;0.199545;0.588010
3.720828;0.199465;0.586148
3.719886;0.199519;0.584334
3.718755;0.199442;0.582365
3.717805;0.199541;0.580610
3.716731;0.199563;0.578684
3.715673;0.199435;0.576886
3.714579;0.199458;0.575010
3.713566;0.199662;0.573121
3.712489;0.199507;0.571231
3.711491;0.199580;0.569300
3.710342;0.199581;0.567530
3.709301;0.199656;0.565575
3.708237;0.199610;0.563837
3.707125;0.199615;0.561952
3.705997;0.199638;0.560157
3.705066;0.199706;0.558282
3.704034;0.199560;0.556460
3.702981;0.199625;0.554531
3.701889;0.199668;0.552679
3.700764;0.199589;0.550801
3.699768;0.199594;0.548921
3.698676;0.199629;0.547186
3.697651;0.199616;0.545291
3.696555;0.199572;0.543523
3.695430;0.199605;0.541605
3.694458;0.199539;0.539780
3.693457;0.199566;0.537806
3.692361;0.199497;0.535987
3.691294;0.199605;0.534022
3.690410;0.199629;0.532304
3.689294;0.199548;0.530585
3.688240;0.199658;0.528812
3.687154;0.199526;0.527045
3.686079;0.199580;0.525201
3.684959;0.199529;0.523343
3.683929;0.199588;0.521395
3.682935;0.199575;0.519575
3.681680;0.199531;0.517635
3.680691;0.199560;0.515873
3.679530;0.199398;0.513991
3.678489;0.199524;0.512202
3.677330;0.199450;0.510389
3.676256;0.199543;0.508571
3.675098;0.199435;0.506793
3.674005;0.199488;0.504949
3.672935;0.199396;0.503247
3.671877;0.199397;0.501398
3.670794;0.199473;0.499616
3.669591;0.199480;0.497745
3.668556;0.199468;0.496065
3.667463;0.199468;0.494334
3.666300;0.199504;0.492554
3.665129;0.199440;0.490758
3.663996;0.199418;0.488872
3.662938;0.199446;0.487026
3.661826;0.199566;0.485053
3.660703;0.199880;0.483107
3.659482;0.199862;0.481086
3.658294;0.199829;0.479167
3.657134;0.199779;0.477315
3.655951;0.199813;0.475386
3.654820;0.199782;0.473642
3.653716;0.199811;0.471826
3.652814;0.199921;0.470218
3.651690;0.199752;0.468477
3.650620;0.199820;0.466736
3.649534;0.199623;0.464910
3.648664;0.199878;0.462935
3.647529;0.199706;0.461103
3.646492;0.199779;0.459152
3.645427;0.199618;0.457328
3.644269;0.199671;0.455303
3.643350;0.199636;0.453746
3.642216;0.199679;0.451721
3.641309;0.199641;0.450081
3.640049;0.199534;0.448293
3.639048;0.199684;0.446410
3.637993;0.199651;0.444528
3.636932;0.199604;0.442616
3.635933;0.199613;0.440773
3.634912;0.199649;0.438829
3.634037;0.199769;0.437050
3.632861;0.199639;0.435138
3.631895;0.199746;0.433430
3.630787;0.199579;0.431574
3.629663;0.199649;0.429819
3.628466;0.199629;0.427910
3.627459;0.199702;0.426054
3.626451;0.199600;0.424298
3.625294;0.199566;0.422270
3.624377;0.199651;0.420519
3.623275;0.199559;0.418650
3.622265;0.199630;0.416921
3.621114;0.199513;0.415047
3.620094;0.199664;0.413232
3.618935;0.199609;0.411361
3.617865;0.199539;0.409444
3.616841;0.199572;0.407597
3.615622;0.199526;0.405705
3.614678;0.199516;0.403880
3.613525;0.199376;0.401963
3.612556;0.199540;0.400183
3.611361;0.199424;0.398254
3.610357;0.199425;0.396447
3.609187;0.199356;0.394596
3.608128;0.199377;0.392731
3.607089;0.199353;0.390900
3.606100;0.199397;0.388924
3.605045;0.199531;0.387141
3.603981;0.199380;0.385192
3.603010;0.199376;0.383361
3.601879;0.199363;0.381485
3.600894;0.199436;0.379712
