1.787772;0.198441;1.091423
1.787807;0.198415;1.092530
1.787723;0.198442;1.093371
1.787591;0.198478;1.094415
1.787455;0.198542;1.095277
1.787312;0.198455;1.096469
1.787103;0.198490;1.097539
1.786823;0.198531;1.098259
1.786847;0.198455;1.099369
1.786637;0.198324;1.100377
1.786583;0.198415;1.101301
1.786614;0.198505;1.102034
1.786448;0.198505;1.102742
1.786496;0.198426;1.103949
1.786427;0.198480;1.104887
1.786233;0.198374;1.106027
1.786119;0.198374;1.107013
1.785932;0.198500;1.107932
1.785710;0.198540;1.108796
1.785472;0.198511;1.109823
1.785240;0.198535;1.110554
1.785169;0.198400;1.111602
1.785006;0.198493;1.112409
1.784948;0.198419;1.113456
1.784867;0.198529;1.114198
1.784888;0.198440;1.115257
1.784681;0.198479;1.116117
1.784624;0.198416;1.117383
1.784332;0.198523;1.118189
1.784119;0.198597;1.119158
1.784040;0.198331;1.120407
1.783823;0.198491;1.121162
1.783552;0.198624;1.121920
1.783433;0.198590;1.122815
1.783291;0.198561;1.123748
1.783300;0.198413;1.124977
1.783155;0.198476;1.125861
1.783023;0.198566;1.126591
1.782998;0.198513;1.127774
1.782755;0.198508;1.128757
1.782513;0.198458;1.129703
1.782360;0.198460;1.130662
1.782384;0.198487;1.131739
1.782204;0.198442;1.132697
1.782123;0.198306;1.133787
1.781924;0.198354;1.134518
1.781968;0.198385;1.135486
1.781825;0.198518;1.136308
1.781786;0.198486;1.137479
1.781747;0.198324;1.138651
1.781625;0.198354;1.139517
1.781337;0.198369;1.140386
1.781247;0.198469;1.141274
1.781012;0.198442;1.142164
1.781026;0.198307;1.143197
1.781072;0.198228;1.144154
1.780881;0.198310;1.144881
1.780836;0.198483;1.145828
1.780685;0.198317;1.147122
1.780569;0.198260;1.148102
1.780289;0.198359;1.148964
1.780053;0.198464;1.149896
1.780079;0.198294;1.151254
1.779992;0.198281;1.152196
1.779845;0.198408;1.152869
1.779598;0.198457;1.153693
1.779501;0.198358;1.154828
1.779421;0.198356;1.155814
1.779148;0.198421;1.156731
1.778985;0.198479;1.157612
1.778798;0.198432;1.158585
1.778743;0.198324;1.159723
1.778726;0.198374;1.160570
1.778578;0.198364;1.161468
1.778387;0.198508;1.161942
1.778472;0.198295;1.163343
1.778258;0.198372;1.164139
1.778103;0.198402;1.165030
1.777993;0.198407;1.166029
1.777847;0.198417;1.167040
1.777819;0.198392;1.168088
1.777839;0.198360;1.169121
1.777638;0.198378;1.169918
1.777577;0.198418;1.170908
1.777398;0.198586;1.171581
1.777276;0.198426;1.172549
1.777231;0.198341;1.173706
1.777115;0.198499;1.174614
1.776968;0.198435;1.175614
1.776843;0.198274;1.176663
1.776546;0.198308;1.177499
1.776366;0.198387;1.178266
1.776318;0.198296;1.179253
1.776255;0.198317;1.180174
1.776061;0.198392;1.181101
1.775995;0.198529;1.181983
1.775927;0.198495;1.183044
1.775742;0.198388;1.184046
1.775513;0.198332;1.185123
1.775354;0.198353;1.186001
1.775316;0.198385;1.186979
1.775349;0.198346;1.187865
1.775270;0.198396;1.188547
1.775114;0.198323;1.189458
1.774896;0.198360;1.190344
1.774921;0.198343;1.191485
1.774755;0.198488;1.192271
1.774603;0.198367;1.193243
1.774455;0.198246;1.194347
1.774377;0.198255;1.195515
1.774223;0.198361;1.196177
1.774248;0.198350;1.197108
1.774090;0.198291;1.197895
1.774045;0.198178;1.198859
1.773839;0.198316;1.199439
1.773879;0.198361;1.200502
1.773763;0.198452;1.201171
1.773723;0.198313;1.202262
1.773587;0.198259;1.203168
1.773422;0.198257;1.204056
1.773480;0.198253;1.205065
1.773265;0.198357;1.205731
1.773309;0.198201;1.206923
1.773136;0.198186;1.207705
1.773063;0.198204;1.208543
1.772786;0.198255;1.209423
1.772483;0.198297;1.210359
1.772424;0.198275;1.211372
1.772295;0.198282;1.212335
1.771969;0.198326;1.213410
1.771789;0.198353;1.214403
1.771729;0.198204;1.215562
1.771473;0.198364;1.216328
1.771360;0.198170;1.217522
1.771039;0.198417;1.218190
1.770904;0.198349;1.219157
1.770806;0.198383;1.220048
1.770716;0.198388;1.221171
1.770641;0.198282;1.222194
1.770589;0.198264;1.223202
1.770388;0.198270;1.224124
1.770244;0.198324;1.224900
1.770099;0.198417;1.225747
1.769855;0.198341;1.226673
1.769575;0.198372;1.227710
1.769456;0.198383;1.228648
1.769410;0.198315;1.229623
1.769265;0.198352;1.230576
1.769129;0.198596;1.231402
1.768974;0.198332;1.232502
1.768830;0.198311;1.233489
1.768643;0.198346;1.234295
1.768594;0.198411;1.235176
1.768345;0.198319;1.236269
1.768198;0.198448;1.237152
1.768143;0.198415;1.238052
1.768136;0.198330;1.239065
1.768014;0.198227;1.240031
1.767765;0.198317;1.241010
1.767512;0.198378;1.241899
1.767440;0.198354;1.242861
1.767246;0.198349;1.243827
1.767002;0.198341;1.244758
1.766926;0.198249;1.245954
1.766562;0.198435;1.246663
1.766439;0.198497;1.247677
1.766241;0.198420;1.248565
1.766105;0.198395;1.249553
1.765956;0.198425;1.250567
1.765854;0.198458;1.251531
1.765714;0.198301;1.252679
1.765542;0.198345;1.253527
1.765437;0.198265;1.254523
1.765179;0.198424;1.255304
1.764937;0.198515;1.256399
1.764782;0.198507;1.257248
1.764696;0.198401;1.258257
1.764382;0.198450;1.259171
1.764266;0.198438;1.260303
1.764094;0.198509;1.261122
1.763928;0.198484;1.262127
1.763683;0.198455;1.263121
1.763475;0.198516;1.264069
1.763410;0.198546;1.264936
1.763232;0.198567;1.265878
1.763134;0.198611;1.266722
1.763041;0.198468;1.267865
1.762712;0.198492;1.268748
1.762685;0.198919;1.269439
1.762442;0.198995;1.270397
1.762276;0.199003;1.271372
1.762068;0.198599;1.272681
1.761907;0.198568;1.273630
1.761895;0.198397;1.274804
1.761568;0.198830;1.275331
1.761368;0.198598;1.276489
1.761103;0.198605;1.277399
1.760960;0.198992;1.278015
1.760720;0.198597;1.279161
1.760568;0.198592;1.280105
1.760335;0.198552;1.281238
1.760202;0.198410;1.282061
1.760073;0.198445;1.283174
1.759917;0.198489;1.283877
1.759799;0.198784;1.284488
1.759525;0.198513;1.285602
1.759460;0.198589;1.286444
1.759474;0.198629;1.287627
1.759156;0.199044;1.288216
1.758781;0.198461;1.289567
1.758512;0.198418;1.290532
1.758421;0.198543;1.291456
1.758308;0.198893;1.292197
1.758116;0.198841;1.293099
1.757949;0.198415;1.294149
1.757886;0.198426;1.295004
1.757735;0.198501;1.295986
1.757668;0.198859;1.296880
1.757445;0.198801;1.297745
1.757209;0.198484;1.298911
1.757067;0.198895;1.299537
1.756962;0.198467;1.300562
1.757024;0.198414;1.301190
1.757106;0.198391;1.301731
1.757244;0.198436;1.302005
1.757363;0.198477;1.302352
1.757467;0.198536;1.302610
1.757492;0.198619;1.302911
1.757451;0.198616;1.303079
1.757399;0.198653;1.303244
1.757308;0.198622;1.303471
1.757173;0.198548;1.303692
1.757120;0.198470;1.304111
1.757107;0.198435;1.304544
1.757138;0.198829;1.304693
1.757120;0.198451;1.305305
1.757120;0.198478;1.305641
1.757127;0.198447;1.306084
1.757064;0.198511;1.306535
1.757087;0.198511;1.307018
1.757110;0.198465;1.307434
1.757116;0.198911;1.307346
1.757048;0.198921;1.307645
1.757082;0.199074;1.307793
1.757084;0.198664;1.308429
1.757099;0.198653;1.308770
1.757112;0.198588;1.309263
1.757162;0.198583;1.309623
1.757231;0.198604;1.310071
1.757260;0.198585;1.310557
1.757224;0.198496;1.311010
1.757185;0.198557;1.311505
1.757235;0.198941;1.311585
1.757206;0.198982;1.311979
1.757219;0.198514;1.312716
1.757208;0.198484;1.313069
1.757308;0.198440;1.313463
1.757477;0.198447;1.313802
1.757596;0.198449;1.314158
1.757746;0.198480;1.314649
1.757960;0.198420;1.315123
1.757984;0.198511;1.315328
1.758092;0.198516;1.315727
1.758222;0.198454;1.316136
1.758234;0.198579;1.316306
1.758389;0.198543;1.316703
1.758455;0.198569;1.317136
1.758525;0.198464;1.317631
1.758669;0.198549;1.317856
1.758843;0.198502;1.318350
1.758805;0.198577;1.318565
1.758869;0.198643;1.318868
1.758979;0.198641;1.319268
1.759210;0.198953;1.319404
1.759436;0.198708;1.319821
1.759571;0.198696;1.320321
1.759822;0.198546;1.320819
1.760046;0.198396;1.321399
1.760264;0.198451;1.321897
1.760506;0.198521;1.322296
1.760745;0.198540;1.322634
1.760874;0.198560;1.322902
1.761015;0.198625;1.323192
1.761071;0.198537;1.323632
1.761298;0.198487;1.324081
1.761427;0.198481;1.324440
1.761555;0.198442;1.324877
1.761696;0.198483;1.325248
1.761970;0.198486;1.325734
1.762190;0.198477;1.326179
1.762384;0.198484;1.326655
1.762539;0.198474;1.327159
1.762855;0.198487;1.327798
1.763092;0.198447;1.328299
1.763229;0.198440;1.328709
1.763423;0.198473;1.329043
1.763593;0.198501;1.329534
1.763767;0.198872;1.329677
1.764016;0.198533;1.330503
1.764204;0.198560;1.330899
1.764518;0.198603;1.331313
1.764665;0.198502;1.331856
1.764824;0.198394;1.332426
1.765073;0.198406;1.333101
1.765279;0.198476;1.333502
1.765444;0.198554;1.333835
1.765769;0.198516;1.334258
1.765976;0.198535;1.334716
1.766099;0.198570;1.335245
1.766295;0.198437;1.335901
1.766327;0.198499;1.336263
1.766464;0.198482;1.336750
1.766729;0.198422;1.337439
1.766885;0.198581;1.337787
1.767079;0.198581;1.338327
1.767278;0.198449;1.338924
1.767535;0.198347;1.339693
1.767728;0.198436;1.340137
1.767845;0.198536;1.340598
1.768076;0.198553;1.341190
1.768304;0.198519;1.341699
1.768475;0.198435;1.342444
1.768698;0.198428;1.343144
1.768879;0.198542;1.343613
1.769119;0.198570;1.344049
1.769271;0.198550;1.344714
1.769464;0.198612;1.345305
1.769641;0.198499;1.346104
1.769920;0.198422;1.346771
1.769937;0.198550;1.347031
1.770153;0.198567;1.347543
1.770305;0.198604;1.348071
1.770536;0.198430;1.348931
1.770612;0.198571;1.349130
1.770783;0.198467;1.349871
1.770968;0.198565;1.350491
1.771165;0.198528;1.351276
1.771275;0.198537;1.351593
1.771498;0.198494;1.352190
1.771722;0.198358;1.353079
1.771913;0.198419;1.353583
1.772038;0.198620;1.353915
1.772165;0.198706;1.354490
1.772241;0.198638;1.355059
1.772337;0.198599;1.355764
1.772492;0.198637;1.356332
1.772683;0.198636;1.356987
1.772865;0.198470;1.357861
1.772976;0.198460;1.358473
1.772937;0.198539;1.358898
1.772902;0.198585;1.359554
1.772764;0.198625;1.360157
1.772398;0.198679;1.360945
1.771891;0.198627;1.361797
1.771486;0.198501;1.362869
1.770727;0.198608;1.363575
1.770236;0.198554;1.364526
1.769820;0.198482;1.365630
1.769273;0.198646;1.366295
1.768917;0.198636;1.367138
1.768511;0.198613;1.368012
1.768063;0.198642;1.368809
1.767643;0.198723;1.369630
1.767208;0.198630;1.370525
1.766771;0.198614;1.371316
1.766247;0.198622;1.372052
1.765883;0.198584;1.372884
1.765394;0.198445;1.373915
1.764964;0.198496;1.374893
1.764493;0.198728;1.375743
1.764115;0.198479;1.376750
1.763538;0.198520;1.377557
1.763088;0.198534;1.378260
1.762639;0.198610;1.379062
1.762245;0.198604;1.379903
1.761826;0.198711;1.380738
1.761521;0.198734;1.381459
1.761153;0.198665;1.382213
1.760656;0.198642;1.383063
1.760053;0.198696;1.383640
1.759604;0.198573;1.384845
1.759146;0.198607;1.385705
1.758525;0.198605;1.386399
1.758002;0.198579;1.387258
1.757445;0.198510;1.388095
1.757051;0.198672;1.388857
1.756649;0.198750;1.389716
1.756222;0.198752;1.390602
1.755817;0.198746;1.391369
1.755396;0.198724;1.392162
1.754796;0.198742;1.393128
1.754228;0.198799;1.393945
1.753883;0.198889;1.394814
1.753453;0.198666;1.395777
1.753090;0.198609;1.396786
1.752596;0.198699;1.397423
1.752210;0.198780;1.398290
1.751786;0.198799;1.399161
1.751341;0.198752;1.400036
1.750845;0.198633;1.400920
1.750365;0.198731;1.401781
1.749833;0.198732;1.402638
1.749325;0.198800;1.403509
1.748849;0.198774;1.404513
1.748176;0.198838;1.404821
1.747773;0.198803;1.405574
1.747452;0.198770;1.406780
1.747113;0.198829;1.407599
1.746686;0.198935;1.408451
1.746185;0.198870;1.409410
1.745753;0.198763;1.410349
1.745217;0.198781;1.411158
1.744675;0.198807;1.411977
1.744188;0.198799;1.412789
1.743757;0.198847;1.413549
1.743292;0.198752;1.414511
1.742864;0.198858;1.415225
1.742323;0.198816;1.416076
1.741783;0.198884;1.416948
1.741291;0.198948;1.417717
1.740752;0.198935;1.418675
1.740209;0.198876;1.419672
1.739846;0.198886;1.420508
1.739436;0.198895;1.421397
1.739054;0.198820;1.422252
1.738658;0.199023;1.423094
1.738136;0.199012;1.423865
1.737682;0.199016;1.424642
1.737137;0.198949;1.425503
1.736816;0.198904;1.426332
1.736380;0.198788;1.427200
1.735775;0.198957;1.427686
1.735479;0.198900;1.428727
1.735035;0.198943;1.429622
1.734516;0.199030;1.430485
1.734093;0.199021;1.431278
1.733721;0.199028;1.432035
1.733220;0.199026;1.432416
1.733022;0.198952;1.433228
1.732819;0.198919;1.433776
1.732679;0.198882;1.433987
1.732575;0.198923;1.434091
1.732492;0.198932;1.434242
1.732447;0.198933;1.434347
1.732375;0.198938;1.434473
1.732405;0.199040;1.434669
1.732379;0.199047;1.434890
1.732195;0.199038;1.435138
1.731977;0.198985;1.435287
1.731860;0.198955;1.435913
1.731672;0.198948;1.436331
1.731576;0.198977;1.436693
1.731431;0.199028;1.437030
1.731285;0.199030;1.437599
1.731177;0.198998;1.438041
1.731019;0.199041;1.438549
1.730905;0.199012;1.438983
1.730768;0.198972;1.439434
1.730615;0.198957;1.439719
1.730352;0.199080;1.439814
1.730241;0.199084;1.440092
1.730067;0.199073;1.440436
1.730021;0.199121;1.440814
1.730064;0.199059;1.441545
1.730057;0.199086;1.441809
1.730012;0.199076;1.442280
1.729943;0.199112;1.442712
1.729883;0.199078;1.443105
1.729828;0.199045;1.443525
1.729779;0.199058;1.443897
1.729665;0.199002;1.444387
1.729636;0.198966;1.444691
1.729608;0.199059;1.445029
1.729514;0.199008;1.445475
1.729423;0.198997;1.445764
1.729395;0.198967;1.446200
1.729347;0.198946;1.446629
1.729320;0.198885;1.447102
1.729371;0.198897;1.447485
1.729385;0.198850;1.447847
1.729450;0.198850;1.448355
1.729488;0.198931;1.448652
1.729383;0.199040;1.448824
1.729347;0.199048;1.449167
1.729356;0.199060;1.449487
1.729344;0.199061;1.449873
1.729326;0.199086;1.450250
1.729390;0.199187;1.450651
1.729483;0.199098;1.451140
1.729718;0.199078;1.451828
1.729718;0.199071;1.452296
1.729664;0.199118;1.452474
1.729693;0.199113;1.452949
1.729662;0.199129;1.453459
1.729702;0.199233;1.453799
1.729724;0.199238;1.454269
1.729710;0.199186;1.454682
1.729645;0.199101;1.455153
1.729675;0.199119;1.455592
1.729612;0.199119;1.456262
1.729667;0.199095;1.456729
1.729774;0.199124;1.457101
1.729731;0.199110;1.457466
1.729794;0.199125;1.457978
1.729836;0.199065;1.458540
1.729861;0.199107;1.459054
1.729904;0.199252;1.459486
1.729924;0.199190;1.460038
1.730030;0.199187;1.460545
1.730064;0.199170;1.461064
1.730150;0.199196;1.461548
1.730196;0.199179;1.462053
1.730134;0.199137;1.462572
1.730147;0.199105;1.463136
1.730163;0.199141;1.463564
1.730230;0.199129;1.464201
1.730327;0.199104;1.464752
1.730316;0.199089;1.465302
1.730344;0.199103;1.465797
1.730345;0.199100;1.466398
1.730463;0.199149;1.466877
1.730473;0.199153;1.467407
1.730461;0.199156;1.467983
1.730481;0.199147;1.468509
1.730538;0.199001;1.469151
1.730641;0.199189;1.469695
1.730633;0.199173;1.470209
1.730688;0.199136;1.470645
1.730787;0.199193;1.471227
1.730765;0.199136;1.471884
1.730738;0.199167;1.472348
1.730744;0.199214;1.472893
1.730719;0.199243;1.473388
1.730749;0.199233;1.473951
1.730696;0.199219;1.474604
1.730632;0.199245;1.475182
1.730686;0.199107;1.475956
1.730674;0.199161;1.476540
1.730743;0.199164;1.477081
1.730771;0.199295;1.477724
1.730761;0.199302;1.478405
1.730808;0.199306;1.478931
1.730778;0.199241;1.479516
1.730734;0.199352;1.480099
1.730708;0.199340;1.480679
1.730639;0.199362;1.481279
1.730588;0.199345;1.481896
1.730518;0.199373;1.482337
1.730488;0.199383;1.482946
1.730401;0.199499;1.483557
1.730322;0.199398;1.484160
1.730327;0.199332;1.484751
1.730303;0.199366;1.485532
1.730449;0.199533;1.486057
1.730405;0.199482;1.486608
1.730355;0.199429;1.487186
1.730343;0.199543;1.487801
1.730298;0.199534;1.488343
1.730228;0.199572;1.488946
1.730135;0.199455;1.489521
1.730077;0.199390;1.490197
1.729989;0.199457;1.490859
1.729893;0.199493;1.491414
1.729865;0.199532;1.491937
1.729843;0.199557;1.492560
1.729831;0.199570;1.493162
1.729820;0.199543;1.493770
1.729672;0.199369;1.494387
1.729646;0.199416;1.494888
1.729603;0.199398;1.495460
1.729624;0.199266;1.496234
1.729493;0.199368;1.496607
1.729450;0.199278;1.497461
1.729250;0.199394;1.497887
1.729135;0.199421;1.498588
1.729103;0.199513;1.499106
1.728962;0.199424;1.499741
1.728936;0.199394;1.500337
1.728893;0.199445;1.500958
1.728818;0.199457;1.501584
1.728750;0.199441;1.502188
1.728668;0.199403;1.502806
1.728566;0.199457;1.503457
1.728514;0.199434;1.504000
1.728356;0.199477;1.504518
1.728186;0.199523;1.505019
1.728077;0.199436;1.505663
1.727940;0.199460;1.506158
1.727760;0.199538;1.506850
1.727659;0.199521;1.507374
1.727535;0.199273;1.508337
1.727571;0.199560;1.508636
1.727484;0.199520;1.509295
1.727440;0.199498;1.510079
1.727311;0.199562;1.510580
1.727105;0.199603;1.511027
1.726984;0.199569;1.511612
1.726869;0.199542;1.512184
1.726754;0.199563;1.512751
1.726623;0.199564;1.513372
1.726377;0.199263;1.514352
1.726136;0.199395;1.514754
1.725931;0.199349;1.515486
1.725899;0.199374;1.515998
1.725852;0.199556;1.516645
1.725715;0.199608;1.517125
1.725554;0.199581;1.517719
1.725420;0.199593;1.518298
1.724974;0.199449;1.518936
1.725001;0.199536;1.519422
1.724859;0.199569;1.520038
1.724627;0.199424;1.520663
1.724567;0.199650;1.521192
1.724390;0.199602;1.521803
1.724054;0.199419;1.522554
1.724097;0.199739;1.523124
1.723817;0.199548;1.523803
1.723806;0.199694;1.524212
1.723505;0.199492;1.524840
1.723393;0.199399;1.525810
1.723196;0.199636;1.526002
1.722862;0.199350;1.526636
1.722924;0.199475;1.527185
1.722555;0.199409;1.527828
1.722386;0.199433;1.528435
1.722257;0.199416;1.529109
1.722115;0.199676;1.529451
1.721947;0.199673;1.530027
1.721713;0.199605;1.530581
1.721460;0.199618;1.531204
1.721132;0.199491;1.531933
1.720945;0.199537;1.532507
1.720820;0.199414;1.533233
1.720669;0.199737;1.533529
1.720449;0.199750;1.534115
1.720271;0.199738;1.534775
1.719887;0.199505;1.535504
1.719683;0.199568;1.536021
1.719493;0.199601;1.536629
1.719468;0.199806;1.537116
1.719266;0.199827;1.537694
1.719099;0.199740;1.538259
1.718809;0.199521;1.538969
1.718590;0.199550;1.539508
1.718382;0.199550;1.540036
1.718202;0.199510;1.540667
1.717976;0.199489;1.541173
1.717764;0.199447;1.541780
1.717536;0.199466;1.542355
1.717283;0.199490;1.542933
1.716945;0.199489;1.543577
1.716660;0.199584;1.544161
1.716338;0.199602;1.544701
1.716152;0.199509;1.545233
1.715825;0.199529;1.545716
1.715518;0.199550;1.546205
1.715211;0.199564;1.546765
1.715016;0.199593;1.547365
1.714746;0.199542;1.548180
1.714530;0.199540;1.548615
1.714345;0.199535;1.549196
1.714147;0.199557;1.549814
1.713949;0.199578;1.550334
1.713709;0.199517;1.550861
1.713387;0.199452;1.551428
1.713156;0.199578;1.551976
1.712887;0.199661;1.552515
1.712546;0.199689;1.552975
1.712148;0.199674;1.553411
1.711689;0.199676;1.553866
1.711347;0.199589;1.554510
1.711110;0.199636;1.555066
1.710925;0.199652;1.555712
1.710930;0.199652;1.556432
1.710803;0.199660;1.557080
1.710408;0.199734;1.557459
1.710088;0.199727;1.557920
1.709774;0.199808;1.558407
1.709334;0.199715;1.559025
1.709007;0.199722;1.559504
1.708627;0.199677;1.559962
1.708248;0.199598;1.560527
1.707985;0.199675;1.561158
1.707866;0.199664;1.561755
1.707504;0.199605;1.562239
1.707312;0.199640;1.562813
1.707067;0.199668;1.563402
1.706663;0.199668;1.563836
1.706324;0.199561;1.564425
1.705906;0.199634;1.564856
1.705579;0.199574;1.565354
1.705262;0.199651;1.565878
1.704942;0.199730;1.566391
1.704648;0.199716;1.566923
1.704347;0.199709;1.567486
1.704092;0.199670;1.568183
1.703754;0.199659;1.568626
1.703411;0.199624;1.569104
1.703121;0.199645;1.569794
1.702723;0.199710;1.570243
1.702295;0.199777;1.570615
1.701977;0.199724;1.571205
1.701605;0.199637;1.571728
1.701278;0.199697;1.572212
1.700949;0.199743;1.572692
1.700612;0.199747;1.573242
1.700257;0.199677;1.573734
1.699948;0.199623;1.574292
1.699592;0.199657;1.574864
1.699225;0.199684;1.575402
1.698845;0.199673;1.575808
1.698493;0.199669;1.576325
1.698144;0.199755;1.576824
1.697757;0.199741;1.577241
1.697357;0.199667;1.577764
1.696930;0.199669;1.578201
1.696507;0.199673;1.578706
1.696097;0.199533;1.579303
1.695532;0.199619;1.579677
1.694833;0.199648;1.580036
1.694059;0.199710;1.580389
1.693145;0.199733;1.580696
1.692072;0.199810;1.580864
1.691105;0.199821;1.581069
1.690198;0.199777;1.581245
1.689278;0.199782;1.581439
1.688337;0.199704;1.581666
1.687293;0.199729;1.581867
1.686373;0.199778;1.582066
1.685473;0.199880;1.582291
1.684601;0.199800;1.582594
1.683568;0.199864;1.582740
1.682687;0.199759;1.582926
1.681774;0.199753;1.583129
1.680863;0.199779;1.583312
1.679847;0.199798;1.583519
1.678786;0.199862;1.583728
1.677871;0.199885;1.583992
1.677035;0.199771;1.584282
1.676107;0.199695;1.584492
1.675158;0.199757;1.584698
1.674283;0.199819;1.584849
1.673267;0.199825;1.585011
1.672305;0.199825;1.585160
1.671367;0.199797;1.585367
1.670335;0.199851;1.585585
1.669452;0.199880;1.585820
1.668514;0.199921;1.585960
1.667638;0.200068;1.586239
1.666760;0.199946;1.586502
1.665833;0.199881;1.586703
1.664911;0.199843;1.586963
1.664129;0.199810;1.587397
1.663107;0.199888;1.587503
1.661988;0.199936;1.587649
1.661012;0.199953;1.587801
1.660116;0.199915;1.587919
1.659140;0.199892;1.588094
1.658143;0.199864;1.588236
1.657201;0.199915;1.588364
1.656272;0.200012;1.588505
1.655431;0.199986;1.588749
1.654498;0.200003;1.588988
1.653612;0.199946;1.589292
1.652760;0.199878;1.589644
1.651967;0.199767;1.589935
1.651124;0.199811;1.590102
1.650305;0.199870;1.590311
1.649454;0.199865;1.590490
1.648544;0.199818;1.590824
1.647544;0.199922;1.590865
1.646623;0.199859;1.591203
1.645555;0.199998;1.591179
1.644625;0.199959;1.591308
1.643661;0.199929;1.591482
1.642720;0.199921;1.591637
1.641779;0.199914;1.591841
1.640871;0.200010;1.592116
1.639846;0.200089;1.592346
1.638866;0.200116;1.592535
1.637886;0.200084;1.592728
1.636966;0.200080;1.592901
1.636018;0.200015;1.593047
1.635087;0.199958;1.593328
1.634280;0.199992;1.593527
1.633393;0.200054;1.593765
1.632485;0.200045;1.593930
1.631410;0.200127;1.594084
1.630494;0.200097;1.594233
1.629663;0.200005;1.594557
1.628653;0.199863;1.594702
1.627520;0.199886;1.594844
1.626583;0.199984;1.594909
1.625709;0.200072;1.595109
1.624786;0.200065;1.595357
1.623841;0.199962;1.595554
1.622904;0.199984;1.595737
1.621994;0.199900;1.595933
1.620915;0.199951;1.596040
1.619829;0.200002;1.596145
1.618862;0.200099;1.596322
1.617981;0.200079;1.596546
1.617002;0.200065;1.596771
1.616038;0.200063;1.597056
1.615180;0.200067;1.597385
1.614383;0.200065;1.597638
1.613382;0.200048;1.597795
1.612349;0.200024;1.597963
1.611418;0.200027;1.598093
1.610519;0.200039;1.598209
1.609525;0.200077;1.598364
1.608626;0.200170;1.598589
1.607733;0.200072;1.598868
1.606833;0.200052;1.599116
1.605861;0.200046;1.599276
1.604866;0.200087;1.599466
1.603992;0.200057;1.599654
1.603032;0.200102;1.599860
1.602152;0.200126;1.600022
1.601197;0.200077;1.600149
1.600330;0.200065;1.600302
1.599371;0.200092;1.600481
1.598466;0.200065;1.600610
1.597389;0.200080;1.600758
1.596428;0.200124;1.600981
1.595417;0.199931;1.601509
1.594333;0.199872;1.601695
1.593356;0.199860;1.601888
1.592534;0.199888;1.602062
1.591672;0.199925;1.602195
1.590705;0.200044;1.602048
1.589748;0.200023;1.602203
1.588893;0.199787;1.602797
1.587958;0.199816;1.602865
1.586896;0.199797;1.603088
1.585776;0.200037;1.602987
1.585011;0.199669;1.603663
1.583981;0.200144;1.603344
1.583063;0.199894;1.603785
1.582047;0.199808;1.603976
1.581141;0.199894;1.604090
1.580271;0.199891;1.604294
1.579389;0.199846;1.604520
1.578317;0.200131;1.604401
1.577300;0.199907;1.604793
1.576306;0.199983;1.605023
1.575302;0.200034;1.605257
1.574235;0.199917;1.605381
1.573286;0.199878;1.605545
1.572373;0.199873;1.605699
1.571490;0.199928;1.605857
1.570621;0.199987;1.606035
1.569725;0.199949;1.606241
1.568793;0.199954;1.606414
1.567770;0.199997;1.606578
1.566825;0.199965;1.606746
1.565780;0.200161;1.606556
1.564830;0.200100;1.606722
1.563755;0.200098;1.606905
1.562855;0.200105;1.607043
1.562027;0.199958;1.607279
1.561107;0.199943;1.607455
1.560090;0.200125;1.607479
1.559139;0.200156;1.607614
1.558209;0.200172;1.607870
1.557319;0.199979;1.608266
1.556008;0.200066;1.608085
1.554983;0.200019;1.608238
1.554065;0.200069;1.608348
1.553072;0.200074;1.608467
1.552211;0.200010;1.608689
1.551177;0.200003;1.608831
1.550347;0.200163;1.609049
1.549458;0.200157;1.609152
1.548549;0.200135;1.609311
1.547655;0.200221;1.609570
1.546700;0.200170;1.609834
1.545814;0.200113;1.610039
1.544890;0.200036;1.610350
1.543938;0.200080;1.610591
1.542959;0.200116;1.610762
1.541958;0.200192;1.610835
1.541183;0.200241;1.611070
1.540027;0.200211;1.611107
1.539040;0.200197;1.611212
1.538101;0.200166;1.611351
1.537164;0.200158;1.611536
1.536213;0.200115;1.611742
1.535272;0.200218;1.612043
1.534398;0.200250;1.612159
1.533458;0.200324;1.612357
1.532426;0.200247;1.612492
1.531472;0.200167;1.612609
1.530451;0.200207;1.612738
1.529510;0.200099;1.612964
1.528485;0.200178;1.612947
1.527556;0.200256;1.613075
1.526688;0.200142;1.613386
1.525727;0.200156;1.613565
1.524753;0.200224;1.613721
1.523835;0.200171;1.613967
1.522858;0.200170;1.614138
1.521894;0.200065;1.614445
1.520885;0.200173;1.614338
1.519915;0.200099;1.614541
1.518978;0.200158;1.614602
1.518017;0.200245;1.614759
1.517196;0.200191;1.615077
1.516238;0.200093;1.615359
1.515297;0.200117;1.615561
1.514263;0.200142;1.615665
1.513244;0.200053;1.615900
1.512253;0.200114;1.616123
1.511387;0.200106;1.616384
1.510239;0.200200;1.616344
1.509279;0.200254;1.616566
1.508532;0.200168;1.616995
1.507636;0.200259;1.616935
1.506634;0.200165;1.617028
1.505671;0.200090;1.617171
1.504801;0.200103;1.617228
1.503909;0.200263;1.617391
1.502797;0.200163;1.617604
1.501795;0.200230;1.617781
1.500826;0.200327;1.617981
1.499921;0.200319;1.618115
1.498888;0.200286;1.618208
1.498043;0.200135;1.618513
1.497029;0.200339;1.618448
1.496145;0.200287;1.618599
1.495251;0.200171;1.618742
1.494272;0.200149;1.618963
1.493402;0.200236;1.619069
